#ZVView-data-copy:   6-Feb-2012 13:45:14
#=======================================
#
#name:   ENDF/B-VII.0: GD-155(N,G)GD-156
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9789
#data...
#            X            Y
#          MeV        barns
    2.72019e-5      16.6742
    2.72137e-5      17.6988
    2.72255e-5      18.8638
    2.72342e-5      19.8212
    2.72437e-5      20.9791
    2.72531e-5      22.2707
    2.72626e-5      23.7133
     2.7272e-5      25.3258
    2.72815e-5      27.1287
     2.7291e-5      29.1442
    2.72981e-5      30.8091
    2.73051e-5      32.6167
     2.7313e-5      34.8051
    2.73209e-5      37.1962
    2.73288e-5      39.8041
    2.73367e-5      42.6417
    2.73446e-5      45.7213
    2.73524e-5      49.0536
    2.73603e-5      52.6472
    2.73682e-5      56.5085
    2.73777e-5         61.5
    2.73871e-5      66.8808
    2.73966e-5      72.6413
    2.74092e-5      80.8782
    2.74234e-5       90.814
    2.74423e-5       104.88
    2.74707e-5      126.542
    2.74849e-5      136.946
    2.74984e-5       146.18
     2.7512e-5      154.394
    2.75246e-5      160.853
    2.75341e-5      164.811
    2.75435e-5      167.923
     2.7553e-5      170.126
    2.75624e-5      171.376
    2.75697e-5      171.673
    2.75762e-5      171.448
    2.75845e-5      170.485
     2.7594e-5      168.492
    2.76044e-5      165.244
    2.76141e-5      161.257
    2.76268e-5      154.913
    2.76402e-5      146.922
    2.76543e-5      137.378
    2.76693e-5      126.492
    2.77083e-5      97.1537
    2.77237e-5      86.2031
    2.77375e-5      77.0139
    2.77481e-5      70.4187
    2.77588e-5      64.2924
    2.77694e-5      58.6531
    2.77801e-5      53.5049
    2.77872e-5      50.3423
    2.77947e-5       47.232
    2.78025e-5      44.2029
    2.78104e-5      41.4148
    2.78183e-5      38.8557
    2.78262e-5      36.5126
    2.78341e-5       34.372
    2.78419e-5      32.4201
    2.78498e-5       30.643
    2.78597e-5      28.6466
    2.78685e-5      27.0438
    2.78774e-5      25.6064
    2.78863e-5      24.3176
    2.78952e-5       23.162
     2.7904e-5      22.1255
    2.79129e-5      21.1952
    2.79247e-5         20.1
    2.79365e-5      19.1485
    2.79484e-5      18.3201
    2.79594e-5      17.6422
    2.79704e-5      17.0436
     2.7987e-5      16.2722
    2.80035e-5      15.6273
    2.80201e-5      15.0864
    2.80366e-5      14.6316
    2.80587e-5      14.1356
    2.80808e-5       13.743
    2.81029e-5      13.4348
    2.81249e-5      13.1971
     2.8147e-5       13.019
    2.81801e-5       12.846
    2.82132e-5      12.7682
    2.82266e-5      12.7603
    2.82668e-5      12.8089
     2.8307e-5      12.9552
    2.83472e-5        13.19
    2.83874e-5      13.5082
    2.84276e-5      13.9079
    2.84629e-5      14.3261
    2.84981e-5        14.81
    2.85333e-5      15.3634
    2.85686e-5      15.9916
    2.86038e-5      16.7015
     2.8639e-5      17.5021
    2.86743e-5      18.4043
    2.87095e-5      19.4219
    2.87369e-5      20.3028
    2.87643e-5      21.2731
    2.87917e-5      22.3443
     2.8819e-5      23.5303
    2.88464e-5      24.8475
    2.88738e-5      26.3161
    2.89012e-5      27.9608
    2.89285e-5      29.8118
    2.89482e-5      31.2891
    2.89679e-5      32.9093
    2.89875e-5      34.6931
    2.90072e-5      36.6653
    2.90268e-5      38.8561
    2.90465e-5       41.303
    2.90661e-5      44.0527
    2.90809e-5      46.3486
    2.90984e-5      49.3901
    2.91111e-5      51.8215
    2.91237e-5      54.4883
    2.91363e-5      57.4261
     2.9149e-5      60.6781
    2.91616e-5      64.2964
    2.91742e-5       68.344
    2.91869e-5      72.8976
    2.91981e-5      77.4446
    2.92093e-5       82.542
    2.92178e-5      86.7808
    2.92262e-5      91.4248
    2.92346e-5      96.5234
     2.9243e-5      102.132
    2.92515e-5      108.313
    2.92599e-5      115.133
    2.92683e-5      122.667
    2.92767e-5      130.996
    2.92838e-5      138.606
    2.92908e-5      146.882
    2.92978e-5       155.88
    2.93048e-5      165.656
    2.93118e-5      176.272
    2.93189e-5      187.787
    2.93259e-5      200.262
    2.93329e-5      213.757
    2.93399e-5      228.328
    2.93469e-5      244.031
     2.9354e-5      260.916
     2.9361e-5      279.027
     2.9368e-5      298.399
     2.9375e-5      319.062
    2.93855e-5      352.505
    2.93947e-5      383.864
    2.94059e-5      425.414
    2.94171e-5      470.041
    2.94284e-5      517.428
    2.94445e-5      589.446
    2.94831e-5      768.888
    2.94965e-5       828.26
    2.95091e-5      880.694
    2.95215e-5      926.898
    2.95335e-5      965.925
    2.95438e-5      993.461
    2.95522e-5      1011.82
     2.9562e-5      1027.99
    2.95733e-5      1039.23
    2.95822e-5       1042.5
    2.95935e-5      1039.44
    2.96047e-5      1028.63
    2.96137e-5       1014.7
    2.96227e-5      996.402
     2.9635e-5      964.868
    2.96474e-5      927.082
    2.96614e-5      878.337
    2.96825e-5      798.335
    2.97106e-5      690.467
    2.97246e-5      640.618
    2.97351e-5      606.468
    2.97457e-5      575.792
    2.97562e-5      549.134
    2.97667e-5      526.968
    2.97738e-5      514.894
    2.97808e-5      505.112
    2.97878e-5      497.724
    2.97955e-5      492.475
    2.98032e-5      490.359
    2.98092e-5      490.941
    2.98152e-5      493.513
    2.98211e-5      498.125
    2.98271e-5      504.826
    2.98346e-5      516.292
    2.98421e-5      531.232
    2.98496e-5      549.736
    2.98571e-5      571.888
     2.9864e-5      595.543
    2.98709e-5      622.401
    2.98778e-5      652.501
    2.98847e-5      685.875
    2.98916e-5      722.534
    2.98985e-5      762.474
    2.99054e-5      805.667
    2.99158e-5      876.428
    2.99261e-5      954.074
    2.99365e-5      1038.13
    2.99468e-5      1127.92
    2.99606e-5      1255.06
    2.99813e-5      1456.03
    3.00089e-5      1724.58
    3.00227e-5      1849.75
    3.00349e-5      1950.09
     3.0047e-5      2038.16
     3.0058e-5      2105.27
    3.00691e-5      2158.17
    3.00782e-5      2190.08
    3.00868e-5       2209.8
    3.00958e-5      2219.44
    3.00993e-5      2220.03
    3.01088e-5      2212.74
    3.01199e-5       2188.2
    3.01298e-5      2151.85
    3.01386e-5      2108.83
    3.01497e-5      2042.03
    3.01614e-5      1956.98
    3.01738e-5      1853.73
    3.01869e-5      1733.36
    3.02076e-5      1528.47
     3.0239e-5      1210.97
    3.02532e-5       1074.7
    3.02628e-5      986.207
    3.02725e-5      902.151
    3.02822e-5      822.993
    3.02915e-5      751.586
    3.03008e-5       685.17
    3.03101e-5      623.787
    3.03194e-5      567.388
    3.03287e-5      515.847
     3.0336e-5      478.997
    3.03443e-5      440.201
    3.03525e-5      404.764
    3.03608e-5      372.486
    3.03691e-5      343.155
    3.03774e-5      316.556
    3.03857e-5      292.473
    3.03939e-5      270.694
    3.04005e-5      254.952
    3.04077e-5      238.968
     3.0415e-5      224.348
    3.04222e-5      210.974
    3.04295e-5      198.736
    3.04367e-5       187.53
     3.0444e-5      177.262
    3.04512e-5      167.844
    3.04609e-5       156.47
    3.04705e-5      146.294
    3.04785e-5      138.724
    3.04878e-5      130.638
    3.04971e-5      123.319
    3.05064e-5      116.673
    3.05157e-5       110.62
     3.0525e-5      105.091
    3.05375e-5      98.4318
    3.05499e-5      92.4761
    3.05623e-5       87.124
    3.05747e-5      82.2924
    3.05882e-5      77.5656
    3.06016e-5      73.2959
    3.06151e-5       69.423
    3.06285e-5      65.8967
    3.06465e-5      61.6624
    3.06644e-5      57.8882
    3.06824e-5       54.508
    3.07003e-5      51.4676
    3.07182e-5      48.7228
    3.07392e-5      45.8374
    3.07602e-5      43.2573
    3.07812e-5      40.9428
    3.08022e-5      38.8606
    3.08232e-5      36.9833
    3.08442e-5      35.2879
    3.08652e-5      33.7551
    3.08862e-5      32.3687
     3.0913e-5      30.7895
    3.09398e-5      29.4032
    3.09666e-5      28.1911
    3.09934e-5      27.1386
    3.10202e-5      26.2348
     3.1047e-5      25.4725
    3.10738e-5      24.8475
    3.11006e-5      24.3593
    3.11244e-5      24.0429
    3.11482e-5       23.843
     3.1172e-5      23.7687
    3.11959e-5      23.8341
    3.12152e-5      24.0041
    3.12346e-5      24.2949
    3.12539e-5      24.7272
    3.12733e-5      25.3284
    3.12878e-5       25.912
    3.13023e-5      26.6315
    3.13169e-5      27.5118
    3.13314e-5      28.5842
    3.13459e-5       29.887
    3.13567e-5      31.0327
    3.13686e-5      32.5022
    3.13775e-5      33.7658
    3.13865e-5      35.1865
    3.13954e-5      36.7825
    3.14043e-5      38.5738
    3.14133e-5      40.5821
    3.14222e-5      42.8304
    3.14311e-5      45.3432
    3.14401e-5      48.1457
    3.14497e-5      51.5389
    3.14572e-5      54.4221
    3.14646e-5       57.559
    3.14721e-5      60.9638
    3.14795e-5      64.6499
     3.1487e-5      68.6296
    3.14944e-5      72.9132
    3.15019e-5      77.5091
    3.15123e-5      84.4789
    3.15223e-5      91.7961
    3.15324e-5      99.6918
    3.15424e-5      108.146
    3.15558e-5      120.221
    3.15696e-5      133.457
    3.15905e-5      154.604
    3.16232e-5      188.252
    3.16366e-5      201.173
    3.16485e-5      211.783
    3.16607e-5      221.508
    3.16732e-5      229.981
    3.16837e-5      235.702
    3.16962e-5      240.771
    3.17051e-5      243.106
    3.17135e-5       244.28
    3.17189e-5      244.504
    3.17283e-5      243.893
    3.17373e-5      242.149
    3.17468e-5      239.071
    3.17587e-5      233.546
    3.17694e-5      227.103
    3.17812e-5       218.61
     3.1794e-5       207.93
    3.18079e-5      195.061
    3.18227e-5      180.166
    3.18641e-5      137.257
    3.18808e-5      120.741
    3.18927e-5      109.693
    3.19046e-5      99.3447
    3.19136e-5      92.0847
     3.1924e-5      84.1833
    3.19314e-5      78.9209
    3.19389e-5      73.9766
    3.19463e-5      69.3469
    3.19538e-5      65.0254
    3.19612e-5      61.0034
    3.19687e-5      57.2701
    3.19785e-5      52.7474
    3.19858e-5      49.7111
     3.1993e-5      46.9073
    3.20003e-5      44.3222
    3.20076e-5      41.9421
    3.20148e-5       39.753
    3.20245e-5      37.1082
    3.20342e-5      34.7481
    3.20439e-5      32.6432
    3.20535e-5      30.7662
    3.20647e-5      28.8506
    3.20759e-5      27.1697
     3.2087e-5      25.6921
    3.20982e-5      24.3904
    3.21094e-5      23.2407
    3.21205e-5      22.2224
     3.2128e-5      21.6077
    3.21429e-5      20.5116
    3.21578e-5      19.5679
    3.21727e-5      18.7513
    3.21875e-5      18.0413
    3.22024e-5      17.4217
    3.22173e-5      16.8794
    3.22397e-5      16.1881
     3.2262e-5      15.6197
    3.22843e-5      15.1537
    3.23067e-5      14.7751
     3.2329e-5      14.4725
    3.23513e-5      14.2378
    3.23811e-5      14.0202
    3.24109e-5      13.9031
    3.24347e-5      13.8785
    3.24587e-5      13.9148
    3.24826e-5      14.0136
    3.25066e-5      14.1777
    3.25305e-5      14.4118
    3.25545e-5      14.7231
    3.25784e-5      15.1216
    3.26024e-5      15.6212
    3.26203e-5      16.0735
    3.26361e-5      16.5341
    3.26556e-5      17.2026
    3.26703e-5      17.7871
     3.2685e-5      18.4561
    3.26996e-5      19.2246
    3.27143e-5      20.1113
    3.27289e-5      21.1396
    3.27436e-5      22.3385
    3.27534e-5        23.25
    3.27631e-5      24.2656
    3.27729e-5      25.3998
    3.27827e-5      26.6688
    3.27916e-5      27.9574
    3.28005e-5      29.3885
    3.28094e-5      30.9792
    3.28183e-5      32.7481
    3.28272e-5      34.7153
    3.28361e-5      36.9025
     3.2845e-5      39.3325
    3.28539e-5      42.0293
    3.28628e-5      45.0175
    3.28717e-5      48.3222
    3.28811e-5      52.1937
    3.28881e-5      55.3251
     3.2895e-5      58.6929
     3.2902e-5      62.3072
     3.2909e-5       66.177
    3.29195e-5      72.4771
    3.29299e-5      79.3871
    3.29397e-5      86.3934
    3.29491e-5      93.6552
    3.29585e-5        101.4
    3.29711e-5      112.432
    3.29837e-5      124.185
    3.29983e-5      138.628
    3.30381e-5      179.406
    3.30535e-5      194.514
    3.30674e-5      207.268
    3.30814e-5      218.678
    3.30928e-5      226.773
    3.31043e-5      233.542
    3.31152e-5      238.618
    3.31244e-5      241.808
    3.31345e-5      244.107
    3.31446e-5      245.111
    3.31484e-5      245.163
     3.3159e-5      244.382
    3.31713e-5      241.851
    3.31824e-5       238.17
    3.31936e-5      233.343
    3.32073e-5      226.162
     3.3221e-5      217.976
    3.32586e-5      193.934
    3.32726e-5      185.831
    3.32866e-5      178.811
     3.3297e-5      174.451
    3.33075e-5      170.982
    3.33184e-5      168.398
    3.33293e-5      166.901
    3.33384e-5      166.489
    3.33475e-5      166.829
    3.33584e-5       168.18
    3.33693e-5      170.475
    3.33803e-5      173.592
     3.3397e-5      179.621
    3.34397e-5      197.576
     3.3454e-5      202.876
    3.34657e-5      206.428
    3.34774e-5       209.07
    3.34902e-5      210.727
    3.34989e-5      211.023
    3.35108e-5      210.266
    3.35193e-5      208.878
    3.35304e-5      206.012
    3.35426e-5      201.482
    3.35543e-5      195.912
     3.3566e-5      189.229
    3.35803e-5      179.731
    3.35945e-5      169.078
    3.36106e-5      156.154
    3.36521e-5      121.182
    3.36674e-5      108.819
     3.3682e-5      97.7103
    3.36929e-5      89.9048
    3.37038e-5      82.6029
    3.37148e-5      75.8336
    3.37257e-5      69.6106
    3.37366e-5      63.9343
    3.37476e-5      58.7939
    3.37549e-5       55.655
    3.37621e-5      52.7379
    3.37694e-5      50.0337
    3.37767e-5      47.5329
    3.37871e-5      44.3003
    3.37964e-5      41.7152
    3.38057e-5      39.3969
     3.3815e-5      37.3231
    3.38243e-5      35.4724
    3.38336e-5      33.8238
    3.38429e-5      32.3579
    3.38521e-5      31.0564
    3.38583e-5      30.2718
    3.38707e-5      28.8809
    3.38831e-5      27.7005
    3.38951e-5      26.7284
    3.39072e-5      25.9041
    3.39152e-5      25.4269
    3.39312e-5      24.6237
    3.39472e-5      23.9946
    3.39633e-5      23.5128
    3.39793e-5      23.1575
    3.39953e-5      22.9127
    3.40191e-5      22.7278
    3.40267e-5      22.7092
    3.40498e-5      22.7645
    3.40728e-5      22.9775
    3.40958e-5      23.3418
    3.41189e-5      23.8564
    3.41441e-5      24.5979
    3.41639e-5      25.3157
    3.41836e-5      26.1632
    3.42034e-5      27.1523
    3.42232e-5      28.2982
    3.42429e-5      29.6203
    3.42627e-5      31.1431
    3.42825e-5      32.8975
    3.43012e-5      34.8142
     3.4319e-5      36.8932
    3.43324e-5      38.6475
    3.43457e-5       40.594
    3.43591e-5      42.7596
    3.43724e-5      45.1762
    3.43857e-5      47.8816
    3.43991e-5      50.9202
    3.44124e-5      54.3446
    3.44258e-5      58.2165
    3.44347e-5      61.0814
    3.44446e-5      64.5645
    3.44544e-5      68.3986
    3.44643e-5      72.6241
    3.44742e-5      77.2853
    3.44841e-5      82.4305
     3.4494e-5      88.1115
    3.45038e-5      94.3841
    3.45137e-5      101.307
    3.45226e-5      108.144
    3.45315e-5      115.603
    3.45404e-5       123.73
    3.45493e-5      132.571
    3.45582e-5      142.169
    3.45671e-5      152.566
     3.4576e-5        163.8
    3.45849e-5      175.901
    3.45953e-5      191.151
    3.46056e-5       207.64
     3.4616e-5      225.373
    3.46264e-5      244.333
    3.46402e-5      271.437
    3.46565e-5      305.804
    3.46729e-5      342.305
    3.47233e-5      459.831
    3.47403e-5      497.032
     3.4753e-5      522.651
    3.47652e-5      544.625
     3.4777e-5      563.266
    3.47889e-5      578.717
    3.48007e-5      590.619
    3.48126e-5      598.691
    3.48249e-5      602.806
      3.483e-5      603.225
    3.48374e-5      602.479
    3.48502e-5      597.426
    3.48612e-5      589.331
    3.48743e-5       575.61
    3.48861e-5      559.544
     3.4898e-5      540.456
    3.49103e-5      518.029
    3.49233e-5      491.729
    3.49456e-5      442.792
    3.49862e-5      350.733
    3.50039e-5      312.432
    3.50158e-5      288.391
    3.50277e-5      265.798
     3.5041e-5      242.302
    3.50499e-5      227.839
    3.50588e-5       214.37
    3.50677e-5      201.908
    3.50766e-5      190.457
    3.50855e-5      180.013
    3.50944e-5      170.564
    3.51038e-5      161.653
    3.51137e-5      153.428
    3.51235e-5      146.359
    3.51334e-5      140.418
    3.51433e-5      135.576
    3.51532e-5       131.81
    3.51606e-5      129.678
     3.5168e-5      128.131
    3.51754e-5      127.164
    3.51835e-5      126.765
    3.51919e-5      127.072
    3.52004e-5      128.113
    3.52079e-5      129.654
    3.52153e-5      131.771
    3.52228e-5      134.465
    3.52303e-5      137.732
    3.52378e-5       141.57
     3.5249e-5      148.386
    3.52603e-5      156.448
    3.52715e-5      165.713
    3.52827e-5      176.121
     3.5294e-5      187.583
    3.53052e-5      199.987
    3.53202e-5      217.738
    3.53464e-5      250.887
    3.53696e-5      280.426
    3.53846e-5      298.399
     3.5399e-5      314.101
    3.54128e-5      327.171
    3.54251e-5      336.793
    3.54358e-5      343.424
    3.54472e-5      348.391
    3.54592e-5      351.211
    3.54663e-5      351.673
    3.54765e-5      350.738
     3.5488e-5      347.457
    3.54976e-5      342.938
    3.55084e-5      336.014
    3.55206e-5      325.927
    3.55329e-5      313.747
    3.55464e-5      298.336
    3.55599e-5      281.227
    3.55824e-5      250.235
    3.56161e-5      202.076
    3.56318e-5      180.436
    3.56453e-5      162.831
    3.56587e-5      146.325
    3.56689e-5      134.757
     3.5679e-5      123.929
    3.56895e-5      113.504
    3.57007e-5      103.247
    3.57082e-5      96.9271
    3.57157e-5       91.013
    3.57232e-5      85.4931
    3.57307e-5      80.3538
    3.57381e-5      75.5794
    3.57456e-5      71.1531
    3.57546e-5      66.2758
    3.57636e-5      61.8417
    3.57726e-5      57.8183
    3.57816e-5      54.1729
    3.57906e-5      50.8738
    3.57996e-5      47.8904
    3.58085e-5      45.1934
    3.58175e-5      42.7554
    3.58265e-5      40.5509
    3.58355e-5      38.5563
    3.58456e-5      36.5362
     3.5858e-5      34.3505
    3.58703e-5      32.4344
    3.58827e-5      30.7493
    3.58951e-5      29.2623
    3.59074e-5      27.9453
    3.59198e-5      26.7746
    3.59321e-5      25.7302
    3.59486e-5      24.5058
    3.59651e-5      23.4441
    3.59808e-5      22.5588
    3.60033e-5       21.476
    3.60258e-5      20.5718
    3.60482e-5      19.8163
    3.60707e-5      19.1869
    3.60932e-5      18.6668
    3.61156e-5       18.243
    3.61381e-5      17.9056
    3.61681e-5      17.5776
     3.6198e-5      17.3779
     3.6225e-5      17.3014
     3.6237e-5      17.2981
    3.62692e-5      17.3817
    3.63014e-5      17.6025
    3.63337e-5      17.9672
    3.63659e-5      18.4875
    3.63874e-5      18.9294
    3.64089e-5      19.4554
    3.64335e-5      20.1729
    3.64581e-5      21.0293
    3.64766e-5      21.7756
    3.64951e-5      22.6235
    3.65135e-5      23.5868
     3.6532e-5      24.6825
    3.65504e-5      25.9313
    3.65689e-5      27.3593
    3.65874e-5      28.9992
    3.65997e-5      30.2304
    3.66127e-5      31.6689
    3.66263e-5      33.3602
      3.664e-5      35.2627
    3.66537e-5      37.4132
    3.66639e-5      39.2153
    3.66742e-5      41.2043
    3.66845e-5      43.4063
    3.66947e-5      45.8515
     3.6705e-5      48.5751
    3.67152e-5      51.6174
    3.67234e-5      54.3119
    3.67316e-5       57.267
    3.67398e-5      60.5125
     3.6748e-5      64.0816
    3.67562e-5      68.0103
    3.67644e-5      72.3387
    3.67727e-5      77.1098
    3.67809e-5      82.3705
    3.67891e-5      88.1711
    3.67973e-5      94.5652
    3.68027e-5      99.1854
    3.68109e-5      106.696
    3.68192e-5      114.956
    3.68274e-5      124.028
    3.68356e-5      133.976
    3.68438e-5      144.863
     3.6852e-5      156.749
    3.68602e-5      169.695
    3.68684e-5      183.755
    3.68752e-5      196.357
    3.68821e-5      209.791
    3.68923e-5      231.544
    3.69026e-5      255.255
    3.69128e-5      280.935
    3.69231e-5      308.555
     3.6934e-5      340.072
     3.6945e-5      373.561
    3.69559e-5      408.801
     3.6975e-5      473.761
    3.70133e-5      607.911
    3.70332e-5      673.337
    3.70455e-5      710.341
    3.70578e-5      743.498
    3.70701e-5      771.964
    3.70809e-5      792.486
    3.70902e-5      806.458
    3.71003e-5      817.509
    3.71112e-5      824.353
    3.71198e-5      825.912
    3.71266e-5      824.769
    3.71375e-5      818.512
    3.71471e-5       808.67
    3.71594e-5      790.314
    3.71711e-5      767.222
    3.71829e-5      739.285
    3.71952e-5      705.591
    3.72075e-5      668.179
    3.72212e-5      623.345
    3.72513e-5      518.545
    3.72725e-5      444.825
    3.72868e-5      397.008
    3.73012e-5      351.854
    3.73121e-5      319.604
    3.73214e-5      293.992
    3.73306e-5      269.917
    3.73398e-5      247.416
    3.73491e-5      226.501
     3.7359e-5      205.786
    3.73665e-5      191.254
     3.7374e-5      177.713
    3.73815e-5      165.129
    3.73891e-5      153.463
    3.73966e-5      142.673
    3.74041e-5      132.713
    3.74116e-5      123.536
    3.74202e-5      113.998
    3.74273e-5      106.668
    3.74345e-5      99.9178
    3.74417e-5      93.7056
    3.74489e-5      87.9925
    3.74561e-5      82.7409
    3.74632e-5      77.9146
    3.74704e-5      73.4792
    3.74776e-5      69.4026
    3.74848e-5      65.6546
     3.7492e-5      62.2068
    3.75012e-5       58.173
    3.75104e-5      54.5416
    3.75197e-5      51.2667
    3.75289e-5      48.3073
    3.75381e-5      45.6273
    3.75473e-5      43.1944
    3.75566e-5      40.9802
    3.75658e-5      38.9599
    3.75781e-5      36.5303
    3.75904e-5      34.3623
    3.76038e-5      32.2657
    3.76171e-5      30.3932
    3.76304e-5      28.7126
    3.76438e-5       27.197
    3.76571e-5      25.8243
    3.76704e-5       24.576
    3.76882e-5       23.079
     3.7706e-5       21.746
    3.77238e-5      20.5531
    3.77391e-5      19.6186
    3.77586e-5      18.5481
    3.77781e-5      17.5878
    3.77976e-5      16.7231
    3.78106e-5      16.1937
    3.78366e-5      15.2344
    3.78626e-5      14.3909
    3.78885e-5      13.6467
    3.79145e-5      12.9885
    3.79405e-5      12.4052
    3.79673e-5       11.873
    3.79941e-5      11.4031
    3.80209e-5      10.9889
    3.80477e-5      10.6253
    3.80834e-5      10.2117
    3.81191e-5       9.8728
    3.81548e-5      9.60338
    3.81905e-5      9.40052
    3.82262e-5       9.2635
     3.8262e-5      9.19398
    3.82798e-5      9.18575
    3.83118e-5      9.21858
    3.83401e-5      9.30322
    3.83683e-5      9.44714
    3.83966e-5      9.65998
    3.84178e-5      9.87273
     3.8439e-5      10.1393
    3.84602e-5      10.4697
    3.84814e-5      10.8771
    3.84956e-5      11.1998
    3.85097e-5       11.571
    3.85238e-5      11.9985
    3.85387e-5      12.5204
    3.85536e-5      13.1296
    3.85648e-5       13.654
    3.85759e-5      14.2458
    3.85871e-5       14.915
    3.85982e-5      15.6731
    3.86094e-5      16.5335
    3.86206e-5      17.5112
    3.86317e-5      18.6234
    3.86429e-5      19.8893
    3.86512e-5      20.9522
    3.86596e-5      22.1232
     3.8668e-5      23.4125
    3.86764e-5      24.8312
    3.86847e-5      26.3905
    3.86931e-5      28.1023
    3.87015e-5      29.9784
    3.87098e-5      32.0309
    3.87182e-5      34.2719
    3.87266e-5      36.7127
    3.87359e-5      39.6726
    3.87433e-5      42.2371
    3.87508e-5      44.9831
    3.87582e-5      47.9157
    3.87694e-5      52.6728
    3.87805e-5      57.8652
    3.87917e-5      63.4913
    3.88036e-5      69.9569
    3.88155e-5      76.8731
    3.88274e-5      84.1942
    3.88441e-5      95.0491
    3.88929e-5      127.983
    3.89077e-5      137.483
    3.89211e-5      145.393
    3.89345e-5      152.477
     3.8947e-5      158.167
    3.89595e-5      162.818
     3.8972e-5      166.307
    3.89821e-5      168.216
    3.89935e-5      169.336
    3.89995e-5      169.481
    3.90083e-5      169.131
    3.90202e-5      167.608
    3.90301e-5      165.466
    3.90393e-5      162.759
    3.90512e-5      158.337
    3.90637e-5      152.675
    3.90768e-5       145.78
    3.90908e-5      137.532
    3.91056e-5      128.019
    3.91592e-5      91.7675
    3.91748e-5      81.7151
    3.91853e-5      75.3452
    3.91972e-5      68.4508
    3.92072e-5       62.984
    3.92172e-5       57.856
    3.92273e-5      53.0762
    3.92373e-5      48.6471
     3.9244e-5      45.8876
    3.92522e-5      42.7213
    3.92604e-5      39.7764
    3.92686e-5      37.0455
    3.92768e-5      34.5197
     3.9285e-5      32.1894
    3.92931e-5      30.0443
    3.93013e-5      28.0733
    3.93095e-5      26.2656
    3.93195e-5      24.2535
    3.93296e-5      22.4501
    3.93396e-5      20.8356
    3.93497e-5      19.3913
    3.93597e-5      18.0995
    3.93698e-5      16.9439
    3.93798e-5      15.9093
    3.93899e-5      14.9821
    3.93999e-5      14.1499
    3.94099e-5      13.4015
    3.94215e-5      12.6329
    3.94312e-5      12.0538
    3.94408e-5      11.5272
    3.94553e-5       10.823
    3.94698e-5      10.2063
    3.94843e-5      9.66306
    3.94989e-5      9.18167
    3.95134e-5      8.75262
    3.95279e-5      8.36814
    3.95424e-5      8.02185
    3.95617e-5      7.61057
    3.95788e-5      7.28752
    3.96011e-5      6.91423
    3.96235e-5      6.58653
    3.96458e-5      6.29686
    3.96607e-5      6.12187
    3.96904e-5      5.80889
    3.97202e-5      5.53763
    3.97499e-5      5.30077
    3.97797e-5      5.09263
    3.98095e-5      4.90871
    3.98508e-5      4.68701
    3.98921e-5      4.49752
    3.99334e-5      4.33447
    3.99746e-5      4.19339
    4.00297e-5      4.03348
    4.00847e-5      3.90006
    4.01398e-5      3.78839
    4.01949e-5      3.69491
    4.02778e-5      3.58249
    4.03615e-5      3.49763
    4.04452e-5      3.43639
    4.05289e-5      3.39516
    4.06126e-5      3.37139
    4.06963e-5      3.36335
     4.0812e-5      3.37613
    4.09277e-5      3.41501
    4.10434e-5      3.47877
    4.11591e-5      3.56758
    4.12748e-5      3.68348
    4.13613e-5      3.78944
    4.14571e-5      3.92801
    4.15529e-5      4.09119
    4.16487e-5      4.28222
    4.17446e-5      4.50523
    4.18165e-5      4.69656
    4.18883e-5      4.91143
    4.19602e-5      5.15299
    4.20321e-5      5.42506
     4.2104e-5      5.73246
    4.21758e-5      6.08116
    4.22477e-5      6.47843
    4.22956e-5      6.77451
    4.23435e-5      7.09915
    4.23915e-5      7.45594
    4.24394e-5      7.84913
    4.24849e-5      8.26091
     4.2528e-5      8.69003
    4.25711e-5      9.16224
    4.26143e-5      9.68342
    4.26574e-5      10.2606
    4.27005e-5       10.902
    4.27436e-5      11.6176
    4.27868e-5      12.4194
    4.28241e-5      13.1953
    4.28558e-5      13.9194
    4.28874e-5       14.714
     4.2919e-5       15.589
    4.29506e-5      16.5555
    4.29823e-5       17.627
    4.30139e-5      18.8198
    4.30455e-5      20.1532
    4.30728e-5       21.436
    4.30958e-5      22.6247
    4.31188e-5      23.9263
    4.31418e-5       25.356
    4.31648e-5      26.9319
    4.31878e-5      28.6756
    4.32108e-5      30.6126
    4.32338e-5      32.7743
     4.3254e-5      34.8796
    4.32712e-5      36.8673
    4.32885e-5      39.0484
    4.33057e-5      41.4505
     4.3323e-5      44.1063
    4.33402e-5      47.0554
    4.33575e-5      50.3456
    4.33704e-5      53.0717
    4.33833e-5      56.0513
    4.33968e-5      59.4455
    4.34102e-5      63.1934
    4.34236e-5      67.3471
     4.3437e-5      71.9678
    4.34504e-5      77.1274
    4.34605e-5      81.4006
    4.34705e-5      86.0642
    4.34806e-5      91.1634
    4.34907e-5      96.7485
    4.35012e-5      103.182
    4.35118e-5      110.281
    4.35223e-5      118.124
    4.35328e-5      126.797
    4.35434e-5      136.394
    4.35539e-5      147.014
    4.35645e-5      158.766
     4.3575e-5      171.762
    4.35836e-5      183.402
    4.35923e-5      196.019
    4.36009e-5       209.68
    4.36095e-5       224.45
    4.36181e-5      240.393
    4.36268e-5      257.571
    4.36354e-5      276.041
     4.3644e-5      295.854
    4.36555e-5      324.436
     4.3667e-5      355.561
    4.36785e-5      389.268
      4.369e-5      425.552
    4.37015e-5      464.358
    4.37168e-5      519.807
